timestamp,energy_kwh,temperature_c,solar_kwh,wind_kwh
2026-05-22 12:00:00+00:00,69.89846469372193,32.048160689264584,13.204343560840845,6.317756106050219
2026-05-22 13:00:00+00:00,68.14189343059776,31.824965081620682,15.398061580961183,8.768923014962827
2026-05-22 14:00:00+00:00,68.82095731579842,31.832774947477137,14.241283449247645,4.240457202067061
2026-05-22 15:00:00+00:00,74.49755787976726,31.04093244156046,8.750677273126762,6.825458835898302
2026-05-22 16:00:00+00:00,72.99153466601977,30.55852817549191,7.362369903317639,8.898294738330268
2026-05-22 17:00:00+00:00,80.24743697280925,30.88417617453328,3.8762559933201404,5.936471657289173
2026-05-22 18:00:00+00:00,73.57853712170649,24.576798112121686,0.0,5.418803199824748
2026-05-22 19:00:00+00:00,81.83716003764786,25.805057752618435,0.0,4.044984702987102
2026-05-22 20:00:00+00:00,76.64934501371293,24.73349985172546,0.8294485838056562,7.084682175434892
2026-05-22 21:00:00+00:00,65.86107714014068,23.415031316090932,0.0,4.379226404102112
2026-05-22 22:00:00+00:00,67.51147506363006,21.356058944727067,0.0,5.2114238399425235
2026-05-22 23:00:00+00:00,62.73307489639387,18.725857588139178,1.3656443545797758,3.501659427479184
2026-05-23 00:00:00+00:00,41.783205773120265,20.613116348643928,0.29544103674581845,7.29479154387088
2026-05-23 01:00:00+00:00,38.939581301691646,22.072820256997023,0.0,6.616839435015957
2026-05-23 02:00:00+00:00,44.52985710769518,18.348658476573156,0.0,4.840642247367142
2026-05-23 03:00:00+00:00,47.502022508549544,21.810060434223868,0.033727283033930834,3.1542288709894635
2026-05-23 04:00:00+00:00,48.78703591846834,21.31744656565246,0.42306262295280295,6.806114045851176
2026-05-23 05:00:00+00:00,44.89422970236333,22.865353910577166,0.9197510014112817,4.030289862334926
2026-05-23 06:00:00+00:00,53.3250176175983,23.107104743010204,0.19427584063960773,2.8833113236299264
2026-05-23 07:00:00+00:00,50.36508330188237,25.50663359265204,2.9945269322812558,1.8531973949135598
2026-05-23 08:00:00+00:00,63.078053766512234,29.005363410473493,9.3935422210491,3.307239326349059
2026-05-23 09:00:00+00:00,65.11044768387357,29.575928583963403,11.095191978283255,2.0686860136913277
2026-05-23 10:00:00+00:00,72.49941501276399,32.18243680722781,11.687585807281156,3.129271729441046
2026-05-23 11:00:00+00:00,70.67288431210655,32.454283212961265,11.238816466244588,4.942172227176803
2026-05-23 12:00:00+00:00,66.75357510899319,32.151845457762384,11.853761995291212,3.2762338934016153
2026-05-23 13:00:00+00:00,63.57308247989739,33.90619471755295,14.139091269593768,4.2048431799157555
2026-05-23 14:00:00+00:00,66.12820405552486,32.11984488607086,13.20923481999877,2.602826616345234
2026-05-23 15:00:00+00:00,68.91325267028346,31.97120049184165,8.00502219329545,3.619149358920436
2026-05-23 16:00:00+00:00,64.00196833557838,29.652122407607813,6.479397911183036,6.133626232310024
2026-05-23 17:00:00+00:00,67.65342910168779,28.82906816586287,0.3583234910826323,2.8772008747120763
2026-05-23 18:00:00+00:00,73.45705980218233,26.449008136103387,0.0,3.8284800974621853
2026-05-23 19:00:00+00:00,73.33037226206514,26.904236620604426,0.0,1.0284244939193004
2026-05-23 20:00:00+00:00,63.32895695222452,22.73353614416597,0.0,5.283073321903688
2026-05-23 21:00:00+00:00,62.03239716882352,23.622860697552532,0.7597623396545922,2.4266548311514216
2026-05-23 22:00:00+00:00,58.395473133486675,21.196191762342067,0.0,4.510532756654694
2026-05-23 23:00:00+00:00,52.80332376036603,21.860480398368466,0.44046173159959895,2.817747579123812
2026-05-24 00:00:00+00:00,41.28423052979779,20.740097141553285,0.0,3.8023341727352857
2026-05-24 01:00:00+00:00,48.856594394666466,21.80280937792606,0.0,3.847093062246063
2026-05-24 02:00:00+00:00,47.10595185187414,20.68278627064051,0.0,2.241546706846248
2026-05-24 03:00:00+00:00,44.2031280919574,18.50214267995495,0.0,4.376744288452221
2026-05-24 04:00:00+00:00,45.11653119043443,21.24504619481072,0.0,1.7645068411003586
2026-05-24 05:00:00+00:00,47.76150535422672,21.144866080520217,0.08501215712728526,3.9011597382283583
2026-05-24 06:00:00+00:00,47.07059286498002,23.359626670701857,0.0,2.2567276117067943
2026-05-24 07:00:00+00:00,59.35736266873584,27.331112210137107,3.845208046953679,3.2893811280848837
2026-05-24 08:00:00+00:00,59.221540149734075,27.818714851801246,6.3790847168981095,2.156224820243972
2026-05-24 09:00:00+00:00,61.802317055684526,27.645127276904837,11.896023282728724,2.882018194779033
2026-05-24 10:00:00+00:00,60.49955208859817,28.493070575102614,9.796876286650006,1.3225144683222225
2026-05-24 11:00:00+00:00,60.913260783700366,30.685393042845874,17.047674108507024,3.1946550569499386
2026-05-24 12:00:00+00:00,62.436679719652666,29.768562006353264,17.958088739249018,2.936826151107469
2026-05-24 13:00:00+00:00,60.49818594632696,30.610455048759622,12.745729436083154,2.1514606884492
2026-05-24 14:00:00+00:00,64.85322789400361,31.5687021924303,6.042138090953872,2.869083908759741
2026-05-24 15:00:00+00:00,63.32533249646644,31.964144856787755,8.361624006365062,3.1778062598213515
2026-05-24 16:00:00+00:00,67.68416121480378,30.33762550477291,8.527533082189949,2.1768857722144332
2026-05-24 17:00:00+00:00,66.22288182617527,25.59774894501614,3.286231379177565,2.9144821056526946
2026-05-24 18:00:00+00:00,73.36557223649555,27.248249557172795,0.0,1.7471520332671784
2026-05-24 19:00:00+00:00,65.48878180274895,25.399309217959555,0.2834853297918617,6.504188866920522
2026-05-24 20:00:00+00:00,67.13160902547888,24.23937289409133,0.0,4.7730450090861245
2026-05-24 21:00:00+00:00,63.5366331943843,24.21779781990158,1.2603543460789848,3.7474131318339015
2026-05-24 22:00:00+00:00,60.29316420838984,18.542525765155126,0.44284282682636616,5.085323179856972
2026-05-24 23:00:00+00:00,51.6708442475564,19.338262153874336,0.6521650663302391,0.7569591986532207
2026-05-25 00:00:00+00:00,46.99588426457107,20.13993905715343,0.3976215060368793,0.03474350672275328
2026-05-25 01:00:00+00:00,49.40465395340876,17.311143647190576,0.9264324874692864,3.147864958506689
2026-05-25 02:00:00+00:00,49.51270862538374,21.16727540497025,0.0,1.8718043219239875
2026-05-25 03:00:00+00:00,53.62635737856936,20.420186998029475,0.0,3.5687522657723387
2026-05-25 04:00:00+00:00,46.586948270445326,21.930178287348493,0.0,4.289140197405856
2026-05-25 05:00:00+00:00,52.82990339460706,21.454380553662094,0.2791092877737688,5.393759682910089
2026-05-25 06:00:00+00:00,60.741368457144816,24.54569923641404,0.07575848587398923,2.6180209330150417
2026-05-25 07:00:00+00:00,63.64215161070135,26.38683777967273,3.87532082120509,4.879645572999211
2026-05-25 08:00:00+00:00,69.07605194636837,26.9196066695104,6.7302996468445935,4.450743671187576
2026-05-25 09:00:00+00:00,66.90104402005153,28.351080064643437,10.143970087233852,5.029107314107243
2026-05-25 10:00:00+00:00,67.47586559241982,29.619406470873102,15.987913731915405,3.9281634458564483
2026-05-25 11:00:00+00:00,70.67260897040195,29.195042917893943,14.829496387392528,6.706426576618128
2026-05-25 12:00:00+00:00,69.43130972739804,30.635973612442733,7.947130117865295,4.739948788463904
2026-05-25 13:00:00+00:00,67.41066336035136,30.816972961057168,13.69502658079598,7.483855112905275
2026-05-25 14:00:00+00:00,66.45736259091005,31.238174523961856,15.63890803569343,4.008594988579363
2026-05-25 15:00:00+00:00,73.38085176197069,31.361036706124416,9.126350453110017,6.269920895126612
2026-05-25 16:00:00+00:00,69.2469407193909,27.920043492129448,3.7925272726170682,5.260619950303768
2026-05-25 17:00:00+00:00,78.82885488761106,27.780190170211505,4.33418125102625,4.998566336465602
2026-05-25 18:00:00+00:00,87.55344589751684,28.243422153075223,0.0,6.454643375880113
2026-05-25 19:00:00+00:00,75.6502266251252,24.003022212939037,0.0,5.260994516759461
2026-05-25 20:00:00+00:00,72.0171887320038,22.338288629566776,0.0,2.0616580169793974
2026-05-25 21:00:00+00:00,64.11867227313869,22.103254482709183,0.0,1.606805242322734
2026-05-25 22:00:00+00:00,60.62719071367088,21.613703350007412,0.0,7.780170123824668
2026-05-25 23:00:00+00:00,62.98556190233974,19.64324735847084,0.5535796427216476,7.822361841031572
2026-05-26 00:00:00+00:00,49.00494919036031,20.607506245749526,0.14653832663345828,8.840483201791383
2026-05-26 01:00:00+00:00,50.67493428029189,19.819095852544525,0.13265884003899156,6.2685880074483915
2026-05-26 02:00:00+00:00,53.15172790972166,19.98822269499785,0.0,4.574816137512588
2026-05-26 03:00:00+00:00,55.0813619909689,20.225048692071983,0.0,5.884669954278086
2026-05-26 04:00:00+00:00,51.909588315610925,23.289490648855917,0.18050055181572017,6.571629240116238
2026-05-26 05:00:00+00:00,52.92529811519541,21.47545977144062,0.3580978698563377,5.225065102051115
2026-05-26 06:00:00+00:00,56.1724463490793,20.747240156645837,0.0,9.017725727368745
2026-05-26 07:00:00+00:00,62.14704189361128,26.612236303740108,4.688634613951743,9.915141419126117
2026-05-26 08:00:00+00:00,62.86765068542683,25.67357974174558,8.046600745922749,7.5146682305021795
2026-05-26 09:00:00+00:00,69.90193571872233,27.78216017787778,11.424447719886729,6.890046642948293
2026-05-26 10:00:00+00:00,73.49816609092886,30.449630457967622,13.058124692861323,5.147260583350203
2026-05-26 11:00:00+00:00,69.96822080251019,27.891822982682832,11.652141353246952,9.174807461432193
2026-05-26 12:00:00+00:00,64.91805154268485,28.89484243197265,16.72562345621836,7.1607064734825085
2026-05-26 13:00:00+00:00,65.45543114605694,28.662643093821856,13.781681933888052,6.6874941780744805
2026-05-26 14:00:00+00:00,63.4209671867829,29.409712181827693,11.079867528089263,7.7986805419803025
2026-05-26 15:00:00+00:00,72.08143767369373,30.273814241239293,9.424321442057604,6.331928581029511
2026-05-26 16:00:00+00:00,72.07150232922041,29.404775370782797,8.825706517022505,7.37853959167985
2026-05-26 17:00:00+00:00,77.66968818266763,27.847685223994926,1.7755409443450925,5.168494578626278
2026-05-26 18:00:00+00:00,75.06297991172327,24.356835201835406,0.2758641345218922,8.71890704141347
2026-05-26 19:00:00+00:00,74.50741666847676,21.710237785835787,0.21322370809913752,7.053824542410058
2026-05-26 20:00:00+00:00,78.16957551411427,22.977833279696817,0.0,8.81930618134768
2026-05-26 21:00:00+00:00,72.3104637329575,20.882594048,0.5547120945960284,6.906357520831935
2026-05-26 22:00:00+00:00,66.98678632723308,20.740591549532805,0.0,6.9822347570117325
2026-05-26 23:00:00+00:00,61.53535435450604,20.06144851931342,0.0,5.454680322005633
2026-05-27 00:00:00+00:00,55.07980660398444,18.76892316172746,0.8182126061708325,8.188696580061352
2026-05-27 01:00:00+00:00,48.30733995095942,19.29412571370113,0.43429096886695634,5.866148400217011
2026-05-27 02:00:00+00:00,54.580788066962555,18.84488937839349,0.0,6.372885615814922
2026-05-27 03:00:00+00:00,49.52359499306199,19.788788915100813,0.14369035482177525,7.011266067329276
2026-05-27 04:00:00+00:00,51.08102835992318,19.244137678969313,0.07739612226191916,7.129928210379509
2026-05-27 05:00:00+00:00,55.17175381637291,21.100426016750912,0.0,4.516720172020903
2026-05-27 06:00:00+00:00,58.927626745645156,22.982802282854287,0.0,6.521947037796713
2026-05-27 07:00:00+00:00,58.47301569380861,25.267898271410303,4.633319503290733,7.893159693726086
2026-05-27 08:00:00+00:00,62.317392335530116,25.347422410497046,8.821694261720346,6.18004786687187
2026-05-27 09:00:00+00:00,69.2236996430573,27.87618752004671,12.648365828525526,6.3202941601516205
2026-05-27 10:00:00+00:00,68.50266202638846,28.15826727209065,10.081856463443762,6.783003389790225
2026-05-27 11:00:00+00:00,69.72333074017588,29.273639564934328,14.030959496394141,6.295742728423692
2026-05-27 12:00:00+00:00,76.20868858167398,30.993479670312805,14.935204909442797,4.9417831569669985
2026-05-27 13:00:00+00:00,63.17524509757246,27.79485426858341,8.060647748617418,6.242242981909776
2026-05-27 14:00:00+00:00,61.77653792003295,28.410401678732217,13.312674547799919,7.589908315041315
2026-05-27 15:00:00+00:00,62.226415266506656,27.57229342229385,12.649890310946907,4.628353673826074
2026-05-27 16:00:00+00:00,65.61651447250125,25.581279149684725,7.91080972902074,5.4745044541468575
2026-05-27 17:00:00+00:00,71.03034644987176,26.309340378235635,5.7796617118508715,3.9605367612576514
2026-05-27 18:00:00+00:00,79.16152615263546,26.559839324068797,0.0,7.10634421968615
2026-05-27 19:00:00+00:00,75.55079616940532,23.750158120861816,0.0,5.550535898051852
2026-05-27 20:00:00+00:00,72.20970357844845,22.760936601245028,0.0,4.379122412177335
2026-05-27 21:00:00+00:00,73.74123984513712,22.368117870481168,0.0,5.586577559999523
2026-05-27 22:00:00+00:00,62.9637277065719,21.396265151082726,0.4499129160641415,3.659115522234878
2026-05-27 23:00:00+00:00,59.65171210658016,18.751262815129326,0.4066288393598197,3.7830688751442643
2026-05-28 00:00:00+00:00,53.16326849249624,19.843900989541932,0.0,3.070952161941994
2026-05-28 01:00:00+00:00,53.698136692705155,18.110551990120932,0.0,3.5065090674196417
2026-05-28 02:00:00+00:00,54.34385372293429,17.18449044775123,0.0,6.7851335138652535
2026-05-28 03:00:00+00:00,52.934296545139084,18.060491004834777,0.0,3.743671717015529
2026-05-28 04:00:00+00:00,54.7942231745512,17.935718368370797,0.0,5.30855934862357
2026-05-28 05:00:00+00:00,52.56504829135644,19.874400847053206,0.0,3.371772292262638
2026-05-28 06:00:00+00:00,58.29384239141538,21.94286648700191,0.1262246572961964,5.493945344842968
2026-05-28 07:00:00+00:00,62.715935906429884,24.875023953224268,4.079790734754327,2.883647811071272
2026-05-28 08:00:00+00:00,71.33813656561912,27.51396409739019,8.38486992620071,4.266509609866795
2026-05-28 09:00:00+00:00,60.66014567440975,25.22299637460606,10.111320109907146,4.179171219049772
2026-05-28 10:00:00+00:00,67.19282771223948,28.581221175181522,13.036150228980043,7.260148371570228
2026-05-28 11:00:00+00:00,67.30574593611611,27.800346823015495,11.387018963799031,4.782595403172227
2026-05-28 12:00:00+00:00,60.820669894717554,30.20378555246837,18.12516164659523,2.9717285029059597
2026-05-28 13:00:00+00:00,65.90548903527093,29.66712551458978,15.284596287056681,4.66594099406728
2026-05-28 14:00:00+00:00,63.77706485207879,27.408822393214688,13.444862931460671,6.60893939836965
2026-05-28 15:00:00+00:00,70.14215911029443,30.106478766284717,7.135857809548427,1.246422139332505
2026-05-28 16:00:00+00:00,69.5331421117116,27.29911697373137,5.382797268539177,2.2648902217933777
2026-05-28 17:00:00+00:00,70.63390264150316,26.127996763300416,4.742845715401007,3.0334248011911207
2026-05-28 18:00:00+00:00,72.1893029950975,24.02418210379226,0.4271923303391878,2.7063553667959366
2026-05-28 19:00:00+00:00,73.69639647943123,22.956219285875257,0.0,2.7543032347132943
2026-05-28 20:00:00+00:00,71.97043265125824,22.688397817663247,0.0,1.3289995786895255
2026-05-28 21:00:00+00:00,67.77742496184123,20.487331571503233,0.08958588730043712,5.060282586644254
2026-05-28 22:00:00+00:00,64.01819158331026,19.852857618959327,1.428736537732353,1.048133608918322
2026-05-28 23:00:00+00:00,59.42357627097513,18.926035744026965,0.15056237142601214,2.7099020597147803
2026-05-29 00:00:00+00:00,55.62848160541787,19.463998932467916,0.8031805753153591,4.410285890171134
2026-05-29 01:00:00+00:00,50.811185404748684,17.250395406245026,0.6028365725959778,2.8654168641464692
2026-05-29 02:00:00+00:00,52.67970072110605,16.08103524681939,0.18400501824725937,1.5038113485001714
2026-05-29 03:00:00+00:00,50.94516115371037,19.72051775705475,0.0,0.9599293594620888
2026-05-29 04:00:00+00:00,51.3140045067825,18.982864354976503,0.5298768054091175,2.505086776251802
2026-05-29 05:00:00+00:00,50.40823603514721,21.948194192574856,0.0,1.7522104379991457
2026-05-29 06:00:00+00:00,52.88798655407602,22.505319736604136,0.800437561838546,3.090338551924107
2026-05-29 07:00:00+00:00,56.79779496371395,23.42842140138289,2.3350520909628325,0.8379683931861486
2026-05-29 08:00:00+00:00,64.74589886119949,25.54494444516232,7.029316128161854,3.941265055182608
2026-05-29 09:00:00+00:00,74.46613502344309,28.90253547147426,8.376087186275669,2.9738211626200486
2026-05-29 10:00:00+00:00,69.2945791248553,30.28426857995921,11.38541486006147,3.092856602784164
2026-05-29 11:00:00+00:00,66.98883996465284,28.816702381627625,7.632013430088575,4.86558276792165
2026-05-29 12:00:00+00:00,63.38913270814322,29.513228996094654,12.197609926996366,2.2620494844434367
2026-05-29 13:00:00+00:00,67.1306692170799,30.805198538004873,13.112903908148423,1.891532291524148
2026-05-29 14:00:00+00:00,65.79371070725801,28.28285027683559,14.116573468556405,2.179253982020533
2026-05-29 15:00:00+00:00,68.09090974095041,29.086417709402994,8.125148165838867,2.7206627958537166
2026-05-29 16:00:00+00:00,70.45263453490314,27.690793338374593,9.015782833644955,2.9124347940777304
2026-05-29 17:00:00+00:00,78.05415673996615,26.844600967511106,2.885576535456677,1.9317672804317527
2026-05-29 18:00:00+00:00,74.47210798534533,24.0096225367004,0.6136455733210977,0.3226053962737807
2026-05-29 19:00:00+00:00,73.13340039883563,21.5382270851153,0.0,2.434862011144463
2026-05-29 20:00:00+00:00,73.59690936014853,19.394289292490498,0.15658280366617472,3.7940348175963114
2026-05-29 21:00:00+00:00,67.71007245610662,19.083117557199028,0.033984985581812614,3.5558430127046186
2026-05-29 22:00:00+00:00,65.47058649645753,18.620242290371046,0.0,5.12374133914575
2026-05-29 23:00:00+00:00,60.92279998980774,17.854746653220268,0.0,6.265593827559819
2026-05-30 00:00:00+00:00,41.619678474356455,19.921408715946576,0.005955508124315704,4.678562419732205
2026-05-30 01:00:00+00:00,44.771765262625735,18.709158055138865,0.990599999343482,5.642401344328073
2026-05-30 02:00:00+00:00,44.37517835541574,16.421704665943,0.2896349059494055,4.875278132135307
2026-05-30 03:00:00+00:00,45.985879585829984,18.582793631656536,0.0,6.293858958298337
